time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
830.0,13.833333333333334,98.33333333333333,False,7375.0,0.0,20000.0,0.0,21.106902638135693,-0.14134997990164377,24.593745417656827,24.63079463671305,1.1740089765735089,300.6678171063559,101324.83689945455,-0.1631005454546539,483.66977030313853,20.98007351579294,15215.156336392676,298.70657682169127,25.556576821691294,30.0,101325.0,254.06733495192123,27.51781710635595,5.827798198831372,5540.797361137587,0.8889394286298659
835.0,13.916666666666666,99.16666666666666,False,7437.499999999999,0.0,20000.0,0.0,21.127390164155145,-0.10425800501274049,24.575081158484718,24.65526072951625,1.173996505544636,300.67123169402583,101324.91126749707,-0.08873250293254387,483.3099716672514,21.00113638590285,15214.994711858482,298.706996507402,25.556996507402005,30.0,101325.0,253.8756391499352,27.521231694025857,5.833648996084125,5557.502111944459,0.8966465810417285
840.0,14.0,100.0,False,7500.0,0.0,20000.0,0.0,21.146971683854304,-0.14019943563693424,24.641272069527908,24.679516804090316,1.173982931716157,300.67449528064236,101324.83954382243,-0.16045617757481523,482.9539145735463,21.022040557278967,15214.818795041394,298.70741667085446,25.55741667085448,30.0,101325.0,253.68567441593387,27.524495280642384,5.839455710355269,5574.114163509286,0.9043768701219046
845.0,14.083333333333334,100.83333333333333,False,7562.5,0.0,20000.0,0.0,21.166699145971506,-0.14679393357757095,24.67310845705116,24.70359952373526,1.173969915215205,300.6777831909952,101324.82409421277,-0.1759057872259291,482.60148945161234,21.04278755661873,15214.650101189058,298.7078373077604,25.55783730776045,30.0,101325.0,253.49774212913997,27.52778319099525,5.8452187657274255,5590.634012739634,0.912130167466522
850.0,14.166666666666666,101.66666666666666,False,7624.999999999999,0.0,20000.0,0.0,21.186371870695893,-0.1459899570706748,24.69615544433028,24.727510634591592,1.1739571358814098,300.6810619784493,101324.82601577498,-0.1739842250244692,482.2526935668603,21.063384580925195,15214.484481023072,298.70825841497793,25.558258414977956,30.0,101325.0,253.3117714431307,27.531061978449316,5.85094016136811,5607.066698603694,0.9199063485160659
855.0,14.25,102.5,False,7687.5,0.0,20000.0,0.0,21.206062633402098,-0.13159463946431293,24.703188326878905,24.75123855892823,1.1739447007564419,300.68434377223366,101324.85863551726,-0.1413644827407552,481.9075014145143,21.083819828122692,15214.323321803487,298.70867998604837,25.55867998604839,30.0,101325.0,253.1277718684108,27.534343772233683,5.85661661892297,5623.4021067663425,0.9277052851864618
860.0,14.333333333333334,103.33333333333333,False,7750.0,0.0,20000.0,0.0,21.225284236438256,-0.14517432776673161,24.742621697882175,24.774781969413688,1.1739318377892793,300.6875473727397,101324.82795440455,-0.17204559544916265,481.56593358255964,21.10410602379519,15214.15661774906,298.7091020187698,25.559102018769806,30.0,101325.0,252.9455876464725,27.53754737273971,5.862251673276442,5639.64971749968,0.9355268489533133
865.0,14.416666666666666,104.16666666666666,False,7812.499999999999,0.0,20000.0,0.0,21.244697989045676,-0.13050591091469058,24.748985548230856,24.798158878695205,1.1739195879811382,300.69078299817426,101324.86096495687,-0.13903504313202575,481.22791515653415,21.12423979681788,15213.99786023555,298.70952450833397,25.559524508333993,30.0,101325.0,252.7654037077985,27.54078299817428,5.867844388004967,5655.806164262968,0.9433709155378707
870.0,14.5,105.0,False,7875.0,0.0,20000.0,20.0,21.2636202891141,-0.14463423100244654,48.07667320623511,48.29949389649353,1.173906908118641,300.6939367148523,101324.82923215692,-0.17076784308301285,480.89355720243776,21.14422835614844,15213.833529217587,298.709947451715,25.559947451715004,30.0,101325.0,252.587053586758,27.54393671485235,5.873396765596788,5671.876577985416,0.9512373618866543
875.0,14.583333333333334,105.83333333333333,False,7937.5,0.0,20000.0,20.0,21.39348589921258,-0.14058346671403857,48.10525536439438,48.329590368624764,1.1738225243974276,300.7155809832021,101324.83866358275,-0.1613364172517322,480.10257684109547,21.172825843867983,15212.739916190661,298.7103723857111,25.560372385711105,30.0,101325.0,252.1534681126499,27.565580983202096,5.8813405121855515,5694.921291713139,0.9591309715183894
880.0,14.666666666666666,106.66666666666666,False,7999.999999999999,0.0,20000.0,20.0,21.520430492748687,-0.12578417991175703,48.13915509517642,48.37774786826635,1.173740316401385,300.7367384154581,101324.87084359252,-0.12915640747814905,479.3231666288093,21.216738653563095,15211.67450056195,298.7108008065663,25.560800806566306,30.0,101325.0,251.72648527667909,27.586738415458115,5.893538514878638,5730.4289314023235,0.967065242506664
885.0,14.75,107.5,False,8062.5,0.0,20000.0,20.0,21.6437320305497,-0.15234308088600604,48.235729247306466,48.44058468036555,1.1736594181711333,300.75728867175826,101324.81054355678,-0.18945644321502186,478.5560887632132,21.273118871101964,15210.626059497888,298.7112326237535,25.56123262375354,30.0,101325.0,251.30631636146532,27.607288671758283,5.909199686417212,5776.233633775731,0.9750559803991488
890.0,14.833333333333334,108.33333333333333,False,8125.0,0.0,20000.0,20.0,21.76434787398182,-0.15077849208687646,48.311296039234875,48.515347889311855,1.1735810207687087,300.7773913123303,101324.81441507203,-0.18558492796728387,477.8008718488243,21.33958118846687,15209.610029162464,298.71166775114585,25.561667751145876,30.0,101325.0,250.892965780124,27.627391312330303,5.927661441240797,5830.541964264588,0.9831162412311213
895.0,14.916666666666666,109.16666666666666,False,8187.499999999999,0.0,20000.0,20.0,21.88208254897006,-0.14858707166287635,48.395532795632846,48.599652751930584,1.1735045244196896,300.79701375816165,101324.8197704664,-0.18022953359468374,477.0571980521188,21.41411621396486,15208.618636479177,298.7121061045468,25.562106104546842,30.0,101325.0,250.4861348432599,27.647013758161677,5.948365614990239,5891.850467896939,0.9912567915312336
900.0,15.0,110.0,True,8250.0,250000.0,20000.0,20.0,22.002820901761083,0.13376574366333263,48.31676311983789,48.848498742493604,1.1734298020311895,300.81713681696016,101325.14606754431,0.14606754430860747,476.3247915962225,21.49505487938338,15207.650234324217,298.7125476056987,25.56254760569874,30.0,101325.0,250.08564858978113,27.66713681696018,5.970848577606495,5958.91135869662,0.9994864872441458
905.0,15.083333333333334,110.83333333333333,True,8312.5,250000.0,20000.0,20.0,22.609202772113804,0.5360744413820998,48.46427216513006,49.45369233681932,1.1730611722188795,300.91820046201894,101327.34592495268,2.3459249526786152,475.6063428228166,21.62173753638221,15202.872791956677,298.7129993613024,25.562999361302445,30.0,101325.0,249.62999492435816,27.768200462018967,6.006038204550614,6064.891334713502,1.0078363502256804
910.0,15.166666666666666,111.66666666666666,True,8375.0,250000.0,20000.0,20.0,23.187641909620538,0.5253742953372629,48.694157871325,49.65678223806752,1.172684400658217,301.01460698493673,101327.2532093894,2.253209389396943,474.89687385792627,21.81916632462461,15197.989832530495,298.7134673590572,25.5634673590572,30.0,101325.0,249.1775599820916,27.864606984936756,6.060879534617947,6232.549106366212,1.0163762394208746
915.0,15.25,112.5,True,8437.5,250000.0,20000.0,20.0,23.7509289882845,0.514777084659783,48.990751599410494,49.9274436108603,1.1723177339307984,301.10848816471406,101327.16322813788,2.163228137884289,474.19501095352615,22.073884816284814,15193.237831743147,298.71395112361324,25.563951123613265,30.0,101325.0,248.73149779884028,27.958488164714083,6.131634671190225,6453.384869004821,1.0251859157926602
920.0,15.333333333333334,113.33333333333333,True,8500.0,250000.0,20000.0,20.0,24.299644877374703,0.5047999579591923,49.341157481779824,50.25323230538034,1.1719608253272582,301.19994081289576,101327.08018773515,2.080187735147774,473.4997085809098,22.374817875126336,15188.612296241266,298.71445023927413,25.56445023927415,30.0,101325.0,248.291173408734,28.049940812895784,6.215227187535093,6720.936269561854,1.0343347499166649
925.0,15.416666666666666,114.16666666666666,True,8562.5,250000.0,20000.0,20.0,24.834231771821806,0.49474834293558484,49.734552312452315,50.62238655017303,1.171613302318563,301.28903862863694,101326.99817079867,1.9981707986735273,472.81018101390805,22.712670393258264,15184.108398048576,298.71496430488645,25.564964304886473,30.0,101325.0,247.85608385980933,28.139038628636968,6.309075109238407,7030.008429334182,1.0438840170686758
930.0,15.5,115.0,True,8625.0,250000.0,20000.0,0.0,25.35460481050893,0.48593252342785864,26.87388759776793,27.601772180600346,1.1712753238265887,301.37576746841813,101326.92759524347,1.9275952434691135,472.1285114356316,23.079638797945663,15179.72819679259,298.71549293109723,25.565492931097253,30.0,101325.0,247.4273430720026,28.225767468418155,6.411010777207129,7376.294939260493,1.0538883944079778
935.0,15.583333333333334,115.83333333333333,True,8687.5,250000.0,20000.0,0.0,25.783317270780117,0.4784836346617119,27.320043236050736,28.035175238171373,1.17099701855121,301.44721954513,101326.86895174399,1.8689517439925112,471.8447625305634,23.462802973272844,15176.12136042368,298.7160346165106,25.56603461651065,30.0,101325.0,247.21988384144151,28.29721954513002,6.5174452703535675,7749.807791777095,1.0643926324156427
940.0,15.666666666666666,116.66666666666666,True,8750.0,250000.0,20000.0,0.0,26.204447780892224,0.47054460293035755,27.773647407839473,28.47540605882178,1.1707237185945993,301.517407963482,101326.8074467212,1.807446721199085,471.55689456843766,23.85236404455584,15172.579392986006,298.71658800309626,25.566588003096285,30.0,101325.0,247.01139371209425,28.367407963482037,6.625656679043289,8142.27071405296,1.0754287980446915
945.0,15.75,117.5,True,8812.5,250000.0,20000.0,0.0,26.618004356264578,0.462047446810167,28.232203091524116,28.91987555810422,1.1704554081193723,301.5863340593774,101326.74275790289,1.7427579028881155,471.2651607184787,24.246177537660785,15169.102089227066,298.71715287831347,25.567152878313493,30.0,101325.0,246.80200150644927,28.43633405937743,6.735049316016885,8552.263888579331,1.087022224852075
950.0,15.833333333333334,118.33333333333333,True,8875.0,250000.0,20000.0,0.0,27.024094307635096,0.45444454999082945,28.693604420414907,29.368171026459734,1.1701921378882219,301.65401571793916,101326.6858763185,1.6858763185009593,470.96961845074753,24.64243490730819,15165.690107031356,298.7177290308974,25.567729030897397,30.0,101325.0,246.59174745041756,28.504015717939183,6.845120807585608,8978.465217101733,1.0991963422865756
955.0,15.916666666666666,119.16666666666666,True,8937.5,250000.0,20000.0,0.0,27.42279202702605,0.4485291664090895,29.156077990763677,29.819442139050974,1.1699339163420153,301.72046533783765,101326.64227276016,1.6422727601602674,470.6703598769929,25.039613131650114,15162.343555792519,298.7183162510747,25.568316251074748,30.0,101325.0,246.38068088545802,28.570465337837675,6.955448092125031,9419.635424411897,1.1119728010654046
960.0,16.0,120.0,True,9000.0,250000.0,20000.0,20.0,27.814066147319295,0.4408565133851363,52.90609670007542,53.66176967859702,1.1696804642654839,301.78567769121986,101326.58656706444,1.586567064441624,470.36716734484634,25.436433326019532,15159.058816880672,298.71891433093066,25.56891433093068,30.0,101325.0,246.16862839925426,28.635677691219882,7.0656759238943145,9874.608701468083,1.1253715817083767
965.0,16.083333333333332,120.83333333333333,True,9062.5,250000.0,20000.0,20.0,28.257710992270063,0.43261367376425475,53.3719883388054,54.106845210558724,1.1693932715898006,301.85961849871165,101326.52779257737,1.527792577369837,469.68256824142503,25.83654703125673,15155.336799803816,298.7195238958277,25.56952389582773,30.0,101325.0,245.74998655958308,28.709618498711677,7.1768186197935355,10347.958157117842,1.139415030915728
970.0,16.166666666666668,121.66666666666666,True,9125.0,250000.0,20000.0,20.0,28.690083971338936,0.4253936703812918,53.84468016992637,54.56006960651866,1.1691135885180794,301.9316806618898,101326.47722265143,1.4772226514323847,468.9992916474598,26.24250082879801,15151.71210719431,298.72014552091844,25.57014552091846,30.0,101325.0,245.3337883225516,28.781680661889823,7.289583563555003,10843.435716190614,1.1541312766610812
975.0,16.25,122.5,True,9187.5,250000.0,20000.0,20.0,29.11062924454302,0.4161064045119542,54.32100955661493,55.01466429098976,1.1688415157686796,302.00177154075715,101326.41342481531,1.413424815313192,468.32157182339375,26.651578605640843,15148.186044362086,298.7207788746157,25.570778874615712,30.0,101325.0,244.9222618372685,28.85177154075717,7.4032162793446785,11358.475984783952,1.169549270897869
980.0,16.333333333333332,123.33333333333333,True,9250.0,250000.0,20000.0,20.0,29.519790783764506,0.41098244347416474,54.79833411971705,55.47527570102666,1.1685772457994226,302.0699651306274,101326.37882913342,1.3788291334203677,467.6494921599659,27.061511052731188,15144.761105560518,298.7214236308631,25.571423630863137,30.0,101325.0,244.51548202323409,28.919965130627418,7.5170864035364415,11890.6988264611,1.185694531183456
985.0,16.416666666666668,124.16666666666666,True,9312.5,250000.0,20000.0,20.0,29.91747479224398,0.4009522883123157,55.274468827782876,55.92908954218604,1.168320124451657,302.1362457987073,101326.31234887757,1.31234887757455,466.98317070471023,27.470421637079898,15141.428812893475,298.7220794716304,25.572079471630445,30.0,101325.0,244.11336486696626,28.98624579870733,7.630672676966638,12437.904744486386,1.2025893947743918
990.0,16.5,125.0,False,9375.0,120000.0,20000.0,20.0,30.305667319845952,0.4084610175778967,55.74759645778095,56.40053354230832,1.1680705685888164,302.20094455330764,101326.3619624725,1.3619624724960886,466.3227508548487,27.876749704277387,15138.194568911062,298.7227460839381,25.572746083938114,30.0,101325.0,243.7160639094685,29.05094455330766,7.7435415845214965,12998.03366735001,1.2202532408937226
995.0,16.583333333333332,125.83333333333333,False,9437.5,116712.5372539618,20000.0,20.0,30.42479381565181,0.05867966236156556,56.19282140444326,56.43414276245512,1.1679784567156708,302.2207989692753,101325.02810859408,0.028108594080549665,465.66825761347405,28.25911458972307,15137.000799035093,298.7234196249649,25.573419624964913,30.0,101325.0,243.35481155249875,29.0707989692753,7.849754052700852,13540.256821925552,1.2386826092890526
1000.0,16.666666666666668,126.66666666666666,False,9500.0,113515.13626881185,20000.0,20.0,30.53623804223912,0.07194601507538505,56.590320360134484,56.84487311996958,1.1679068419754737,302.23937300703983,101325.04225493131,0.04225493130797986,465.0206327815253,28.600491782975748,15136.07267200214,298.7240962470835,25.574096247083503,30.0,101325.0,243.00146699355045,29.089373007039853,7.944581050826597,14036.917678295647,1.257833424914206
1005.0,16.75,127.5,False,9562.5,110405.32975551879,20000.0,20.0,30.638783018248205,0.05782978892021582,56.9458866041939,57.18178245586469,1.167840631334422,302.2564638363747,101325.02730028152,0.027300281522911973,464.3806260767629,28.905856626516854,15135.21458209411,298.7247757120193,25.574775712019346,30.0,101325.0,242.65326748784796,29.1064638363747,8.029404618476903,14491.347907870047,1.2776447204601544
1010.0,16.833333333333332,128.33333333333331,False,9624.999999999998,107380.71801772437,20000.0,20.0,30.732917158899568,0.036364035631557365,57.26442669581993,57.473203143077086,1.167779825931725,302.2721528598166,101325.01079463745,0.010794637448270805,463.7488268879681,29.179422936216078,15134.426544075155,298.72545778123657,25.575457781236594,30.0,101325.0,242.3105159100223,29.122152859816595,8.105395260060021,14906.694359697422,1.2980600275904095
1015.0,16.916666666666668,129.16666666666666,False,9687.5,104438.96710000686,20000.0,20.0,30.819263058741285,0.07539005850716295,57.55015600273658,57.80260445292174,1.1677246416336584,302.2865438431235,101325.04639723201,0.04639723201398738,463.1257071019412,29.42481092385399,15133.711355572212,298.726142225888,25.57614222588802,30.0,101325.0,241.97349828849994,29.136543843123548,8.173558589959441,15285.945012016671,1.319027138265211
1020.0,17.0,130.0,False,9750.0,101577.8069868737,20000.0,0.0,30.89736954276202,0.024489716950056153,34.51874416628216,34.64445103271802,1.1676738783342926,302.2995615904603,101325.00489588764,0.0048958876432152465,462.5127797513866,29.645139513892154,15133.05346321243,298.7268288270241,25.576828827024144,30.0,101325.0,241.64275141883118,29.149561590460337,8.234760976081153,15631.89920290432,1.3404978634144618
1025.0,17.083333333333332,130.83333333333331,False,9812.499999999998,98795.02985109364,20000.0,0.0,30.929891361795057,-0.009453821789177468,34.75666497044418,34.842779517181356,1.1676528772117194,302.3049818936325,101324.99927041023,-0.00072958976670634,462.2312623496162,29.840015125371583,15132.781288663884,298.7275168316983,25.577516831698347,30.0,101325.0,241.49132745224475,29.15498189363251,8.288893090380995,15942.20418484481,1.3624243241003986
1030.0,17.166666666666668,131.66666666666666,False,9875.0,96088.48835001697,20000.0,0.0,30.95684959382038,-0.018934607336705548,34.96508271042583,35.04018802071088,1.1676354977908598,302.3094749323034,101324.99707331139,-0.0029266886122059077,461.951049402764,30.009526163778105,15132.556051369544,298.728205533189,25.57820553318902,30.0,101325.0,241.34133885063136,29.159474932303397,8.335979489938362,16215.43728622022,1.3847560195664161
1035.0,17.25,132.5,False,9937.5,93456.09396856859,20000.0,0.0,30.978873325617542,0.09930567312315439,35.114431488123515,35.327613727196244,1.1676222820129696,302.31314555426957,101325.08050299359,0.08050299358728807,461.67275302334724,30.156723413861876,15132.384774888085,298.7288947787184,25.57889477871845,30.0,101325.0,241.19321595677457,29.16314555426959,8.376867614961633,16455.22060047845,1.4074439764321791
1040.0,17.333333333333332,133.33333333333331,False,9999.999999999998,90895.81540763598,20000.0,0.0,30.994821008724216,-0.05126010341437547,35.322584933773065,35.36019311981316,1.1676108414842608,302.315803501454,101324.97855021876,-0.021449781241244636,461.39661075478676,30.28422815504477,15132.23650563602,298.72958442259426,25.57958442259428,30.0,101325.0,241.04658821069134,29.165803501454036,8.412285598623548,16664.825812887764,1.4304440086636834
1045.0,17.416666666666668,134.16666666666666,False,10062.5,88405.67701660791,20000.0,0.0,31.006398639447866,-0.04379369402312567,35.442052407005626,35.488483596537115,1.167603455729059,302.3177331065746,101324.9843437744,-0.015656225601560436,461.1230824629646,30.394294760268483,15132.140786248607,298.73027432552755,25.58027432552757,30.0,101325.0,240.90216548197515,29.167733106574644,8.442859655630134,16847.18958318096,1.45371624157762
1050.0,17.5,135.0,False,10125.0,85983.75726885471,20000.0,0.0,31.01307679288368,-0.07854564094825134,35.59263337739907,35.59875933740076,1.167598757115094,302.31884613214726,101324.94963740643,-0.050362593567115255,460.8523769697846,30.488863678956168,15132.07989221162,298.73096435414755,25.580964354147568,30.0,101325.0,240.75977334257684,29.16884613214728,8.469128799710047,17004.934594968283,1.477224661145779
1055.0,17.583333333333332,135.83333333333331,False,10187.499999999998,83628.18727897346,20000.0,0.0,31.015790145840697,0.039928140952137973,35.595193107517446,35.73962483728623,1.167597740868883,302.3192983576401,101325.01301433828,0.013014338284847327,460.5846507040981,30.56960764890827,15132.066721660723,298.73165438052706,25.581654380527084,30.0,101325.0,240.61969761738956,29.169298357640116,8.491557680252297,17140.395732914058,1.5009366960956974
1060.0,17.666666666666668,136.66666666666666,False,10250.0,81337.14936065403,20000.0,0.0,31.013619957562014,-0.07437521733592613,35.761405371887605,35.77285575377282,1.1675984674764623,302.31893665959365,101324.95484348609,-0.04515651390829589,460.3201623528747,30.637977652616232,15132.076138494953,298.7323442831188,25.5823442831188,30.0,101325.0,240.4816726557406,29.16893665959367,8.510549347948954,17255.658433511446,1.5248228448223817
1065.0,17.75,137.5,False,10312.5,79108.87562405325,20000.0,0.0,31.00782178768179,-0.05086031197978974,35.80068727607621,35.839824657440786,1.1676024767349873,302.31797029794694,101324.97888349931,-0.021116500691277906,460.059024394433,30.69522836030727,15132.128098485435,298.73303394509816,25.58303394509818,30.0,101325.0,240.3460735641665,29.167970297946965,8.526452322307575,17352.57205727543,1.5488563382187615
1070.0,17.833333333333332,138.33333333333331,False,10374.999999999998,76941.64661159455,20000.0,0.0,30.997760255061053,-0.09765818712336076,35.910183293348496,35.89515969488778,1.1676082995141575,302.3162933758435,101324.92214594684,-0.07785405316099059,459.8013876609341,30.742467066929702,15132.203561703482,298.7337232580364,25.5837232580364,30.0,101325.0,240.2126757639854,29.16629337584351,8.539574185258251,17432.810119336427,1.5730128536191865
1075.0,17.916666666666668,139.16666666666666,False,10437.5,74833.78997114078,20000.0,0.0,30.98427877406641,-0.10439044932605598,35.962485954751415,35.94000908668822,1.167616849667876,302.3140464623444,101324.91104191093,-0.08895808906527236,459.5473510817757,30.780653000092638,15132.314371695673,298.7344121172999,25.584412117299905,30.0,101325.0,240.08171824290633,29.164046462344402,8.550181388914622,17497.85193881628,1.597270257826237
1080.0,18.0,140.0,False,10500.0,72783.679165516,20000.0,0.0,30.967399079160714,-0.10313617237066106,35.99593444276356,35.9753500861779,1.1676277398965158,302.3112331798601,101324.91316677509,-0.08683322490833234,459.2970150874934,30.810633266871776,15132.455509058846,298.73510042485157,25.58510042485159,30.0,101325.0,239.95317298879425,29.16123317986012,8.558509240797715,17549.030325234027,1.6216083705096054
1085.0,18.083333333333332,140.83333333333331,False,10562.499999999998,70789.73221738076,20000.0,0.0,30.947359541532478,-0.08612312148134255,36.002341190729936,36.00204660283749,1.1676409428435524,302.30789325692206,101324.93945149344,-0.060548506560735404,459.0504615746512,30.833148514955134,15132.62661925244,298.7357880867062,25.585788086706202,30.0,101325.0,239.82707643671324,29.15789325692208,8.564763476376426,17587.530953668283,1.646008760286621
1090.0,18.166666666666668,141.66666666666666,False,10625.0,68850.41048849192,20000.0,0.0,30.923775637806216,-0.12061855810667735,36.06080051423965,36.020838103195636,1.16765545398472,302.303962606301,101324.88123398727,-0.11876601273252163,458.8077910263592,30.848858693950834,15132.814683641971,298.7364750150338,25.58647501503384,30.0,101325.0,239.70327417083345,29.153962606301036,8.569127414986344,17614.428375367872,1.6704545653762293
1095.0,18.25,142.5,False,10687.5,66964.21749240565,20000.0,0.0,30.897497665589185,-0.12589600687933292,36.07798487416544,36.0324265409232,1.1676722483800785,302.29958294426484,101324.87061384042,-0.12938615957682487,458.5690257236111,30.858339393533832,15133.032339005818,298.7371611249568,25.587161124956822,30.0,101325.0,239.58197754345898,29.149582944264864,8.571760942648288,17630.673556441245,1.6949303306066523
1100.0,18.333333333333332,143.33333333333331,False,10749.999999999998,65129.69773970663,20000.0,0.0,30.86848403113197,-0.1271898916951977,36.08388551650244,36.037408447992725,1.1676908960413486,302.294747338522,101324.8679406649,-0.13205933509743772,458.3342241906586,30.862113055916655,15133.274012695876,298.73784633809936,25.587846338099382,30.0,101325.0,239.4631283082326,29.144747338521995,8.572809182199071,17637.14250591538,1.7194218695388443
1105.0,18.416666666666668,144.16666666666666,False,10812.5,63345.43561487318,20000.0,0.0,30.836801216499225,-0.1331364732761145,36.08908669920762,36.03630555590832,1.1677111479261455,302.2894668694165,101324.85530350599,-0.14469649401144125,458.10342940180817,30.860633316645803,15133.536477122845,298.7385305780783,25.58853057807835,30.0,101325.0,239.3466973867722,29.139466869416538,8.572398143512723,17634.605694417944,1.7439161391224094
1110.0,18.5,145.0,False,10875.0,61610.05428391104,20000.0,0.0,30.80274318450779,-0.13065917820579812,36.078854811478166,36.0296157753105,1.1677331368937427,302.2837905307513,101324.86063819715,-0.13936180285236333,457.8766633911673,30.854323335511374,15133.821454142906,298.7392137757397,25.589213775739722,30.0,101325.0,239.23272312225077,29.1337905307513,8.570645370975383,17623.790821198687,1.7684011367026988
1115.0,18.583333333333332,145.83333333333331,False,10937.499999999998,59922.21463191314,20000.0,0.0,30.766223826584678,-0.14048926553044405,36.07776189360369,36.017758300698375,1.1677563992019373,302.2777039710974,101324.83887972466,-0.16112027534109075,457.6539601529578,30.843554636320956,15134.122933657109,298.7398958643419,25.58989586434194,30.0,101325.0,239.1211279062418,29.127703971097446,8.56765406564471,17605.344225964946,1.7928658138187847
1120.0,18.666666666666668,146.66666666666666,False,11000.0,58280.614229725485,20000.0,0.0,30.7275498294797,-0.1474596250608184,36.068544985906,36.001136982651815,1.1677811117362935,302.27125830491326,101324.82249517532,-0.17750482467818074,457.4353263439004,30.828668678434262,15134.443208102364,298.74057678187506,25.590576781875086,30.0,101325.0,239.01195116662518,29.121258304913283,8.56351907734285,17579.866039090084,1.8172999876139617
1125.0,18.75,147.5,False,11062.5,56683.98632892176,20000.0,0.0,30.686940580628857,-0.14510088213587327,36.044033993064446,35.98011690902306,1.167807325236628,302.26449009677145,101324.82812844084,-0.1718715591559885,457.2207668570761,30.809977066835543,15134.782935066696,298.7412564705293,25.591256470529345,30.0,101325.0,238.90520554964522,29.114490096771476,8.558326963009874,17547.90907962591,1.8416942758908479
1130.0,18.833333333333332,148.33333333333331,False,11124.999999999998,55131.0988843112,20000.0,0.0,30.64457293367684,-0.12863472600127185,35.99898573729365,35.955019065180814,1.1678350313907773,302.25742882227945,101324.86492332463,-0.13507667537487578,457.01028335666103,30.787755204056435,15135.142006824473,298.7419348745367,25.59193487453672,30.0,101325.0,238.80088993627376,29.107428822279473,8.55215422334901,17509.96688549335,1.8660400230888474
1135.0,18.916666666666668,149.16666666666666,False,11187.5,53620.75360322519,20000.0,0.0,30.600067554085854,-0.14214087745497683,35.98502084190649,35.926111054635726,1.1678633473097741,302.2500112590143,101324.83506915066,-0.1649308493360877,456.8039003637414,30.76225582161915,15135.508981134672,298.7426119419371,25.59261194193715,30.0,101325.0,238.6988364165535,29.10001125901431,8.545071061560876,17466.4960015539,1.8903292334270747
1140.0,19.0,150.0,False,11250.0,52151.785020849384,20000.0,0.0,30.55388134368286,-0.15469887536714144,35.96642577459553,35.89369798401031,1.1678927404583452,302.24231355728045,101324.80463884049,-0.19536115950904787,456.60159536664264,30.73372814178437,15135.889916340155,298.7432876269332,25.593287626933204,30.0,101325.0,238.59912871634904,29.092313557280477,8.537146706051214,17417.947871539767,1.9145545416722785
1145.0,19.083333333333332,150.83333333333331,False,11312.499999999998,50723.05960088743,20000.0,0.0,30.506216976242968,-0.16014460240954478,35.936266305757364,35.858025504561994,1.167923276536115,302.2343694960405,101324.79064250056,-0.20935749943600968,456.40335500625275,30.702381076701815,15136.285663908051,298.743961883288,25.593961883288046,30.0,101325.0,238.50177313951502,29.084369496040495,8.528439187972726,17364.705567071374,1.9387091621157584
1150.0,19.166666666666668,151.66666666666666,False,11375.0,49333.474860862494,20000.0,0.0,30.457153310666172,-0.16147960361749875,35.89826758931336,35.819320460729415,1.167954836415755,302.22619221844434,101324.78713744992,-0.2128625500772614,456.2091683015439,30.66841229122568,15136.694679948187,298.74463466884407,25.594634668844094,30.0,101325.0,238.40673949337713,29.076192218444362,8.519003414229354,17307.132939240186,1.9627868277451415
1155.0,19.25,152.5,False,11437.5,47981.95852138168,20000.0,0.0,30.406698550773285,-0.1657429044467266,35.860855558854034,35.77780626866712,1.1679872031646503,302.2177830917955,101324.77574930307,-0.22425069693417754,456.01902427323336,30.632019059564602,15137.114153013868,298.7453059466683,25.595305946668304,30.0,101325.0,238.31397768252717,29.067783091795548,8.508894183212389,17245.59254872825,1.986781776000675
1160.0,19.333333333333332,153.33333333333331,False,11499.999999999998,46667.46767870675,20000.0,0.0,30.355099418792065,-0.1623724849702386,35.811925756925895,35.733682268903316,1.1680205442120548,302.2091832364653,101324.78477694796,-0.21522305204416625,455.83289731529425,30.593367938582976,15137.54625298823,298.74597567974746,25.595975679747482,30.0,101325.0,238.22350844267953,29.059183236465344,8.498157760717493,17180.39402782564,2.0106887111232816
1165.0,19.416666666666668,154.16666666666666,False,11562.5,45388.98799999267,20000.0,0.0,30.302215928108467,-0.16838082830213152,35.77147907106853,35.68712698459864,1.1680544234516677,302.2003693213514,101324.76855425845,-0.2314457415486686,455.6507779147172,30.552623463503647,15137.985327933613,298.74664383545917,25.59664383545919,30.0,101325.0,238.1352378279634,29.05036932135141,8.486839850973235,17111.84247656675,2.034502764251332
1170.0,19.5,155.0,False,11625.0,44145.53294057308,20000.0,0.0,30.248343628459452,-0.16903392225174899,35.722537517882856,35.63832712348336,1.1680891079700666,302.1913906047432,101324.76675537248,-0.2332446275249822,455.47263280285034,30.509938736965456,15138.434839292064,298.7473103835807,25.597310383580748,30.0,101325.0,238.04920293202707,29.041390604743242,8.474982982490404,17040.22234164009,2.0582194759306423
