time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
2870.0,47.833333333333336,4.0,False,300.0,0.0,20000.0,0.0,34.91289169682523,-0.21237043807623013,40.88779335453923,40.88960460914109,1.1715349640115833,301.3021486161375,101324.63182691454,-0.3681730854586931,420.5798728892781,34.902590076463824,15183.093133590119,298.9182604581645,25.768260458164548,30.0,101325.0,220.46122174856043,28.152148616137538,9.69516391012884,25510.808351698815,17.870331886913107
2875.0,47.916666666666664,4.0,False,300.0,0.0,20000.0,0.0,34.91462447564345,-0.21160655887387958,40.88890795611861,40.891582826168026,1.1715338716710306,301.3024374126072,101324.6344707285,-0.3655292714975076,420.5783136020489,34.90431118977538,15183.078976856556,298.91874591318305,25.768745913183068,30.0,101325.0,220.460198837676,28.15243741260724,9.695641997159827,25514.582497707994,17.905766186114082
2880.0,48.0,4.0,False,300.0,0.0,20000.0,0.0,34.916420620230156,-0.20723929580488984,40.88582577987539,40.8935635550181,1.1715328803510614,301.30273677003834,101324.6494030553,-0.350596944699646,420.5767747448691,34.90603144041842,15183.066129349756,298.9192313248484,25.76923132484842,30.0,101325.0,220.45920564746606,28.15273677003836,9.696119844560672,25518.355123954054,17.941205726129127
2885.0,48.083333333333336,4.0,False,300.0,0.0,20000.0,0.0,34.91805366017513,-0.21205911358594376,40.89344244985317,40.895536720303674,1.171531631334287,301.3030089433625,101324.63290557016,-0.36709442983556073,420.57525622247533,34.907752916348244,15183.049942092359,298.9197166935046,25.76971669350462,30.0,101325.0,220.45817462451953,28.153008943362522,9.696598032318956,25522.13080960045,17.976650508027426
2890.0,48.166666666666664,4.0,False,300.0,0.0,20000.0,0.0,34.919775574766504,-0.21185293325030166,40.89520551938018,40.89751347165558,1.1715305237217348,301.3032959291277,101324.63361905856,-0.36638094144291244,420.5737575701389,34.90947324337037,15183.035587433684,298.92020201876096,25.770202018760983,30.0,101325.0,220.45718062806836,28.15329592912775,9.697075900936214,25525.904347407468,18.012100532442016
2895.0,48.25,4.0,False,300.0,0.0,20000.0,0.0,34.92157778859632,-0.2070955057897509,40.891667936563046,40.89949348598884,1.1715295439451494,301.30359629809936,101324.64988939985,-0.3501106001494918,420.5722785303515,34.91119254940765,15183.022889529137,298.9206873006381,25.770687300638144,30.0,101325.0,220.45622096956868,28.153596298099387,9.69755348594657,25529.676017288548,18.047555796584163
2900.0,48.333333333333336,4.0,False,300.0,0.0,20000.0,0.0,34.92321467971749,-0.21165558933072295,40.898981104462365,40.90146584471675,1.1715283029539056,301.3038691132862,101324.63430131841,-0.36569868159131147,420.5708190320045,34.91291310810614,15183.006806282616,298.9211725395105,25.77117253951053,30.0,101325.0,220.45522240090796,28.153869113286248,9.698031418918372,25533.45080707182,18.083016301323305
2905.0,48.416666666666664,4.0,False,300.0,0.0,20000.0,0.0,34.92492360943663,-0.2121260423839138,40.90153116134567,40.90344104492753,1.171527176695452,301.3041539349061,101324.63267381341,-0.3673261865915265,420.5693786336448,34.914632676558654,15182.99220997306,298.9216577350093,25.77165773500934,30.0,101325.0,220.45425543575874,28.154153934906105,9.698509076821848,25537.223796073547,18.11848204757549
2910.0,48.5,4.0,False,300.0,0.0,20000.0,0.0,34.92673042361889,-0.20706357974316775,40.89763732008829,40.90542028710783,1.171526206120846,301.3044550706031,101324.64999733832,-0.35000266168208327,420.5679570615237,34.91635105846564,15182.979631326163,298.9221428871018,25.772142887101836,30.0,101325.0,220.45332763639024,28.15445507060315,9.698986405129343,25540.9945528959,18.15395303254005
2915.0,48.583333333333336,4.0,False,300.0,0.0,20000.0,0.0,34.928375046270844,-0.2111441533245509,40.90439104639583,40.90739202020009,1.1715249792871323,301.30472917437845,101324.63606650218,-0.3639334978215629,420.5665542645022,34.91807067152086,15182.963731561234,298.92262799618624,25.77262799618626,30.0,101325.0,220.45236145808133,28.154729174378474,9.699464075422462,25544.7683828738,18.189429256801002
