time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
870.0,14.5,105.0,False,7875.0,0.0,20000.0,20.0,34.28736980088843,-0.20024238779738884,63.335474548629406,63.51108230210933,1.171940939979131,301.1978949668147,101324.67267743779,-0.32732256221061107,450.3515485702088,34.19307418617895,15188.354582129537,298.72195536135297,25.57195536135299,30.0,101325.0,236.14886160963724,28.047894966814738,9.498076162827486,23986.43447666307,4.255759276916275
875.0,14.583333333333334,105.83333333333333,False,7937.5,0.0,20000.0,20.0,34.390093013642854,-0.19840625323764174,63.359665876775495,63.53397456168319,1.1718743980100998,301.2150155022738,101324.67865272389,-0.3213472761126468,449.88786947223986,34.21568614312847,15187.492198210895,298.7224616539514,25.57246165395145,30.0,101325.0,235.89232968111264,28.06501550227381,9.504357261980132,24034.052802274713,4.289106837526648
880.0,14.666666666666666,106.66666666666666,False,7999.999999999999,0.0,20000.0,20.0,34.48962916617779,-0.2021684428030933,63.404406491836774,63.57108474681236,1.1718097185330552,301.2316048610296,101324.66635037334,-0.33364962665655185,449.4345834444577,34.25034776669597,15186.653952188395,298.72297066099475,25.57297066099477,30.0,101325.0,235.6416490449546,28.081604861029632,9.51398549074888,24107.168696181692,4.322538241345021
885.0,14.75,107.5,False,8062.5,0.0,20000.0,20.0,34.586180280162694,-0.20604261800379992,63.4606049789666,63.61969446879172,1.1717469742728497,301.2476967133604,101324.65344032299,-0.3465596770111006,448.99146272220133,34.29473757188249,15185.840786576131,298.72348229653994,25.573482296539964,30.0,101325.0,235.3967128634113,28.09769671336045,9.526315992189582,24201.021760386884,4.356085595828749
890.0,14.833333333333334,108.33333333333333,False,8125.0,0.0,20000.0,20.0,34.67991109610773,-0.20826291557787,63.523944904476025,63.67752567993829,1.1716861273030978,301.26331851601793,101324.64593108567,-0.3540689143264899,448.5582169870259,34.34691441342453,15185.052209848147,298.72399647905064,25.573996479050663,30.0,101325.0,235.15735931753906,28.113318516017955,9.540809559284591,24311.649958209215,4.389774951188885
895.0,14.916666666666666,109.16666666666666,False,8187.499999999999,0.0,20000.0,20.0,34.77098120802225,-0.20666886614079097,63.590020769811964,63.74267473457026,1.171627160417599,301.2784968680037,101324.65133044709,-0.3486695529136341,448.1345844011148,34.405255262135334,15184.287999012084,298.72451313065886,25.574513130658886,30.0,101325.0,234.92344578542924,28.128496868003708,9.557015350593147,24435.74607078088,4.423627309542351
900.0,15.0,110.0,True,8250.0,250000.0,20000.0,20.0,34.85842228813112,-0.22805403241842684,63.68845129195835,63.813526311447426,1.1715696114477046,301.29307038135516,101324.57543965957,-0.42456034042697866,447.7203337184688,34.46840348871227,15183.542164362252,298.7250321766353,25.575032176635318,30.0,101325.0,234.6947566340543,28.143070381355187,9.574556524642297,24570.54303234971,4.457659454752858
905.0,15.083333333333334,110.83333333333333,True,8312.5,250000.0,20000.0,20.0,35.435513659860135,0.48445020306771924,63.546496709112375,64.48634970067518,1.1712227827043598,301.38925227664333,101326.91585305512,1.9158530551212607,447.3172093083087,34.57454510760738,15179.047263848503,298.72556047089364,25.575560470893663,30.0,101325.0,234.4140231044022,28.239252276643356,9.604040307668717,24798.22950236806,4.491943324568634
910.0,15.166666666666666,111.66666666666666,True,8375.0,250000.0,20000.0,20.0,35.98514956124325,0.475029725231169,63.751150911021725,64.6614692483464,1.1708660500608046,301.4808582602072,101326.84206726411,1.8420672641077545,446.92217074358194,34.75030475687159,15174.424008788026,298.7261042190669,25.576104219066906,30.0,101325.0,234.13567031441426,28.330858260207208,9.652862432464332,25178.34055415501,4.526649275996775
915.0,15.25,112.5,True,8437.5,250000.0,20000.0,20.0,36.517446953080366,0.4655251668162738,64.02103148678998,64.90257485910338,1.1705207597518028,301.56957449218004,101326.76909127297,1.7690912729740376,446.5344223271822,34.982081651251036,15169.949046383364,298.72666288860887,25.576662888608894,30.0,101325.0,233.86354778008038,28.41957449218006,9.717244903125287,25685.510264791716,4.561971394621044
920.0,15.333333333333334,113.33333333333333,True,8500.0,250000.0,20000.0,20.0,37.033054801836784,0.45562245177518623,64.34309088262256,65.19611030537325,1.1701864456396933,301.65550913363944,101326.6946270903,1.6946270902990364,446.1533777281548,35.2586703844687,15165.616335490426,298.72723600501126,25.577236005011287,30.0,101325.0,233.59724612322148,28.505509133639464,9.794075106796862,26299.59393556329,4.598072161426846
925.0,15.416666666666666,114.16666666666666,True,8562.5,250000.0,20000.0,20.0,37.53255230517641,0.445249867138176,64.70639494762963,65.53094824029138,1.169862711045968,301.7387587175294,101326.61834648316,1.6183464831556194,445.77858339515467,35.57068056772499,15161.420735155747,298.727823111034,25.577823111034036,30.0,101325.0,233.33644019636165,28.5887587175294,9.88074460214583,27003.979773672505,4.63508853205826
930.0,15.5,115.0,True,8625.0,250000.0,20000.0,0.0,38.01647590860205,0.4370752968433336,41.81382213413433,42.50998819098274,1.1695494139484046,301.81941265143365,101326.55946787845,1.5594678784545977,445.40994886929803,35.910245888559864,15157.360404771325,298.7284237644922,25.578423764492243,30.0,101325.0,233.08104632050595,28.669412651433674,9.97506830237774,27784.743190881447,4.6731362563392
935.0,15.583333333333334,115.83333333333333,True,8687.5,250000.0,20000.0,0.0,38.42698315612506,0.4281365902423307,42.22821977782188,42.90601199570524,1.1692836264052884,301.8878305260208,101326.4963342033,1.4963342033006484,445.2380055685009,36.266135891457054,15153.915798212538,298.7290367187782,25.57903671877824,30.0,101325.0,232.93812045313504,28.737830526020844,10.073926636515848,28619.042792229062,4.712305552160805
940.0,15.666666666666666,116.66666666666666,True,8750.0,250000.0,20000.0,0.0,38.827587134985606,0.42294463351600653,42.651428801101254,43.315330526196405,1.1690246616159683,301.9545978558309,101326.46026255527,1.460262555265217,445.0674266638653,36.62959321998033,15150.559614542948,298.72966081589067,25.57966081589069,30.0,101325.0,232.7973078094442,28.804597855830934,10.174887005550092,29488.150719293335,4.75265776987714
945.0,15.75,117.5,True,8812.5,250000.0,20000.0,0.0,39.21854015418387,0.4133648737136503,43.080394211793006,43.72533766372584,1.1687716976157358,302.01975669236396,101326.39486137812,1.394861378124915,444.89698613170793,36.99799420772578,15147.281201099937,298.7302957891542,25.580295789154206,30.0,101325.0,232.65780158462013,28.86975669236398,10.27722061325716,30386.857594618326,4.7942376367618005
950.0,15.833333333333334,118.33333333333333,True,8875.0,250000.0,20000.0,0.0,39.600326905399584,0.40894722966419483,43.51254211179377,44.14463198969714,1.1685251644756094,302.0833878175666,101326.3652068298,1.3652068297960795,444.7266945713293,37.369128358042644,15144.086131603899,298.7309413738787,25.580941373878716,30.0,101325.0,232.5196914784538,28.933387817566597,10.380313432789624,31310.510910002053,4.837083031556677
955.0,15.916666666666666,119.16666666666666,True,8937.5,250000.0,20000.0,0.0,39.97277188167334,0.4004103451803415,43.945735194841255,44.56020356175995,1.1682844469307652,302.14546198027887,101326.3088036288,1.308803628795431,444.5565821246595,37.74116012494394,15140.966432222716,298.73159731182193,25.58159731182195,30.0,101325.0,232.38286934573662,28.99546198027889,10.483655590262206,32254.995660424214,4.881225744452806
960.0,16.0,120.0,True,9000.0,250000.0,20000.0,20.0,40.337722061798786,0.39429910917648814,67.66614374580118,68.3388586443409,1.168048849408294,302.2062870102998,101326.26915744896,1.2691574489581399,444.3803092519767,38.11255073615298,15137.913088331488,298.73226334746045,25.58226334746047,30.0,101325.0,232.24388230090912,29.056287010299798,10.586819648931383,33216.60919736753,4.926692136715161
965.0,16.083333333333332,120.83333333333333,True,9062.5,250000.0,20000.0,20.0,40.7337512684079,0.38748878556972316,68.10049062503617,68.75156701969442,1.1677932906790027,302.27229187806796,101326.22569435871,1.2256943587126443,444.0255248770853,38.48557339799485,15134.601047199876,298.7329398565043,25.58293985650431,30.0,101325.0,232.00769108406672,29.122291878067983,10.690437054998569,34201.49852590901,4.973510267078548
970.0,16.166666666666668,121.66666666666666,True,9125.0,250000.0,20000.0,20.0,41.11683315660457,0.3812327599688774,68.53774365088253,69.1681525203086,1.1675462251398843,302.3361388594341,101326.18643605938,1.18643605937541,443.6768690527538,38.86109189576073,15131.3990778129,298.73362705601204,25.583627056012062,30.0,101325.0,231.77646856337094,29.186138859434095,10.794747748822425,35212.450325428064,5.021714398225309
975.0,16.25,122.5,True,9187.5,250000.0,20000.0,20.0,41.4873048883685,0.372166535583977,68.97519209645111,69.5819496059511,1.1673071866706786,302.3978841480614,101326.1306769813,1.1306769812945276,443.33385405365584,39.23677822248646,15128.301139251995,298.7343245919372,25.584324591937218,30.0,101325.0,231.5498615355288,29.247884148061416,10.899105061801793,36243.595070003954,5.071336651972137
980.0,16.333333333333332,123.33333333333333,True,9250.0,250000.0,20000.0,20.0,41.84572974190371,0.3678005140039673,69.4105944635183,69.99949693656829,1.1670763316479766,302.4576216236506,101326.10430382124,1.1043038212374086,442.99646311105465,39.61070735079448,15125.309258157778,298.7350321186215,25.58503211862154,30.0,101325.0,231.32788673390087,29.30762162365062,11.002974264109579,37289.7132833998,5.122401449439778
985.0,16.416666666666668,124.16666666666666,True,9312.5,250000.0,20000.0,20.0,42.19223962421802,0.36217350681670757,69.84211937323909,70.41197938986541,1.1668531449957624,302.515373270703,101326.07077264522,1.0707726452237694,442.6646921125146,39.9813064690813,15122.41675914508,298.7357493007131,25.585749300713132,30.0,101325.0,231.1104345450433,29.365373270703003,11.105918463633692,38346.18778729775,5.1749263807388735
990.0,16.5,125.0,False,9375.0,120000.0,20000.0,20.0,42.525583623141415,0.33884621901744916,70.26827312399149,70.79871656775154,1.1666373532801795,302.5709306038569,101325.93727967463,0.9372796746320091,442.3385457047255,40.34729276726661,15119.620098511126,298.73647581163283,25.58647581163285,30.0,101325.0,230.89744817861953,29.420930603856903,11.207581324240724,39408.91238555453,5.228922978081132
995.0,16.583333333333332,125.83333333333333,False,9437.5,116712.5372539618,20000.0,20.0,42.5898753378126,-0.08031780086889298,70.75690526952387,70.79607711755833,1.166584641815283,302.5816458896354,101324.94733919072,-0.052660809276858345,442.0177727754222,40.68661851007651,15118.936957926067,298.737207631062,25.58720763106203,30.0,101325.0,230.71958214942404,29.431645889635433,11.30183847502125,40411.59956917285,5.284353889160804
1000.0,16.666666666666668,126.66666666666666,False,9500.0,113515.13626881185,20000.0,20.0,42.65091672951962,0.04795620380771527,71.00934897602012,71.19629374872962,1.1665462420095212,302.5918194549199,101325.01877385701,0.018773857009364292,441.7029205965564,40.98373819870918,15118.439296443394,298.7379411047838,25.587941104783795,30.0,101325.0,230.54765001107515,29.441819454919937,11.38437172186366,41303.4145552022,5.341100426747176
1005.0,16.75,127.5,False,9562.5,110405.32975551879,20000.0,20.0,42.70376306902449,0.02548273496318358,71.31232535844596,71.47152286819775,1.1665121325226762,302.6006271781707,101325.0053009778,0.005300977805745788,441.39434079701243,41.243938195648866,15117.997237493884,298.7386760168576,25.58867601685762,30.0,101325.0,230.37984977886111,29.45062717817075,11.45664949879135,42095.10843307844,5.39901606771126
1010.0,16.833333333333332,128.33333333333331,False,9624.999999999998,107380.71801772437,20000.0,20.0,42.74919471113219,-0.04605698064913358,71.63118867096489,71.70570285933915,1.166482683378882,302.608199118522,101324.98268371048,-0.017316289522568695,441.0922357184671,41.47172511094074,15117.61557659031,298.7394121567694,25.589412156769413,30.0,101325.0,230.21635802309473,29.45819911852203,11.519923641927981,42796.43113696943,5.457968525746016
1015.0,16.916666666666668,129.16666666666666,False,9687.5,104438.96710000686,20000.0,20.0,42.788108542925215,0.0788214407474089,71.80956567292199,72.02857233353102,1.1664584665203002,302.6146847571542,101325.05071689405,0.05071689405303914,440.79673427119207,41.670974545046896,15117.30172610309,298.74014932505384,25.590149325053858,30.0,101325.0,230.057352680406,29.464684757154203,11.575270706957472,43416.24128960017,5.5178384371533555
1020.0,17.0,130.0,False,9750.0,101577.8069868737,20000.0,0.0,42.81970650831272,-0.03898358169959016,48.769663109457,48.80960690650161,1.1664374406295666,302.61995108471876,101324.98759412537,-0.012405874629621394,440.50816668352803,41.84502760830223,15117.029230559183,298.7408873332326,25.590887333232615,30.0,101325.0,229.9026014684839,29.469951084718787,11.623618780083953,43962.54507177941,5.578518149904314
1025.0,17.083333333333332,130.83333333333331,False,9812.499999999998,98795.02985109364,20000.0,0.0,42.82122906484631,-0.07040455721263933,48.980707907095855,48.9843160883764,1.1664361395271654,302.620204844141,101324.95953631285,-0.0404636871535331,440.3817749955666,41.994854607499576,15117.012368272062,298.7416256659742,25.59162566597422,30.0,101325.0,229.8363808766929,29.47020484414105,11.665237390972104,44436.46435116576,5.63990635089247
1030.0,17.166666666666668,131.66666666666666,False,9875.0,96088.48835001697,20000.0,0.0,42.81779712679838,-0.08079925393600593,49.14031480624716,49.132164240974895,1.166438196538999,302.6196328544664,101324.94670596378,-0.053294036217266694,440.25757173628864,42.12153235958627,15117.039027145425,298.7423638354548,25.59236383545482,30.0,101325.0,229.771964078748,29.469632854466397,11.70042565544063,44839.80724583707,5.701903761723721
1035.0,17.25,132.5,False,9937.5,93456.09396856859,20000.0,0.0,42.80975535756386,-0.06564147991889217,49.24647322321541,49.2564162244522,1.166443571285031,302.61829255959395,101324.96482609073,-0.03517390927299857,440.13571935473436,42.22786034148921,15117.108683854001,298.743101705115,25.593101705115032,30.0,101325.0,229.7094273518492,29.468292559593976,11.729961205969225,45180.23443199063,5.764417679555547
1040.0,17.333333333333332,133.33333333333331,False,9999.999999999998,90895.81540763598,20000.0,0.0,42.79710483679469,-0.06700015135137766,49.35096093703703,49.359845861933806,1.1664516813206227,302.61618413946576,101324.96335493648,-0.036645063519245014,440.01634547553834,42.316237056686326,15117.213789915271,298.7438391436485,25.593839143648495,30.0,101325.0,229.6487221082862,29.46618413946578,11.75451029352398,45464.49532195598,5.827365408551343
1045.0,17.416666666666668,134.16666666666666,False,10062.5,88405.67701660791,20000.0,0.0,42.78002221065208,-0.09356784849328321,49.4663435775682,49.44489026012768,1.1664622548576784,302.61333703510866,101324.9285310835,-0.07146891650336329,439.8995473186268,42.388761448745306,15117.350822955512,298.7445760321527,25.594576032152702,30.0,101325.0,229.58984518232222,29.46333703510868,11.774655957984807,45698.65644652197,5.890673152835008
1050.0,17.5,135.0,False,10125.0,85983.75726885471,20000.0,0.0,42.75902121808019,-0.10319368813211016,49.545629585870884,49.513653784372494,1.1664755688614912,302.60983686968,101324.91306989983,-0.08693010016577318,439.7853933167675,42.44722744832028,15117.523372444924,298.74531225496526,25.59531225496528,30.0,101325.0,229.53288644049124,29.459836869680032,11.7908965134223,45888.011201249334,5.954275005368182
1055.0,17.583333333333332,135.83333333333331,False,10187.499999999998,83628.18727897346,20000.0,0.0,42.734255838413105,-0.10966434979700138,49.6066922416234,49.56794811751845,1.1664913502309073,302.60570930640216,101324.90182637048,-0.09817362952162512,439.6739509525528,42.49319817734307,15117.727898992558,298.74604770438367,25.596047704383693,30.0,101325.0,229.47782700536135,29.455709306402184,11.803666160373075,46037.26411315438,6.018112002114297
1060.0,17.666666666666668,136.66666666666666,False,10250.0,81337.14936065403,20000.0,0.0,42.70609583029841,-0.09720027768795167,49.632724971918144,49.60934661232185,1.1665096848005299,302.6010159717164,101324.92287433484,-0.07712566516420338,439.56526773584335,42.528019491586925,15117.965515014868,298.74678227693073,25.596782276930753,30.0,101325.0,229.42470824398788,29.4510159717164,11.813338747663035,46150.533444751745,6.082131305973954
1065.0,17.75,137.5,False,10312.5,79108.87562405325,20000.0,0.0,42.67421209883071,-0.12579260976181908,49.69497268803412,49.63920019213342,1.1665295709380386,302.59570201647176,101324.87082628024,-0.129173719760729,439.4593974298923,42.55288629521597,15118.22323935698,298.74751587925334,25.597515879253365,30.0,101325.0,229.3733609634462,29.445702016471785,11.820246193115548,46231.5356235304,6.146285520604706
1070.0,17.833333333333332,138.33333333333331,False,10374.999999999998,76941.64661159455,20000.0,0.0,42.63950544373972,-0.12109834038844548,49.70805792257902,49.65873930061485,1.1665519797569375,302.5899175739566,101324.88028728127,-0.11971271873335354,439.35635051680407,42.56881833157725,15118.51365764991,298.74824841938477,25.598248419384788,30.0,101325.0,229.32398139365594,29.43991757395662,11.824671758771457,46283.483097244374,6.210532061383022
1075.0,17.916666666666668,139.16666666666666,False,10437.5,74833.78997114078,20000.0,0.0,42.60179384989408,-0.12253055513737657,49.71893250484247,49.66899355189639,1.1665761785743483,302.58363230831566,101324.8774388821,-0.12256111789611168,439.25615714166725,42.576725347328775,15118.827274323554,298.7489798139237,25.598979813923734,30.0,101325.0,229.27644100534405,29.43363230831568,11.82686815203577,46309.27889508936,6.2748325905443645
1080.0,18.0,140.0,False,10500.0,72783.679165516,20000.0,0.0,42.56137973436569,-0.11914629768327689,49.7157806147052,49.67089273570878,1.16660222468219,302.57689662239426,101324.88411558978,-0.11588441021740437,439.1588266455732,42.57740272117199,15119.164831881184,298.7497099840007,25.599709984000697,30.0,101325.0,229.23075578383563,29.42689662239428,11.827056311436664,46311.48920081591,6.339152568388743
1085.0,18.083333333333332,140.83333333333331,False,10562.499999999998,70789.73221738076,20000.0,0.0,42.518129732169655,-0.14040855775920638,49.73372980329769,49.665232401534674,1.1666294987759525,302.5696882886949,101324.83906479109,-0.16093520891445223,439.06437289549683,42.57155545410456,15119.518304136343,298.75043885653423,25.600438856534254,30.0,101325.0,229.18681116262306,29.419688288694942,11.8254320705846,46292.41158398409,6.403460832822631
1090.0,18.166666666666668,141.66666666666666,False,10625.0,68850.41048849192,20000.0,0.0,42.472680684640295,-0.14336531079337522,49.72348951034269,49.6527627513114,1.1666586272476966,302.56211344744,101324.83221540948,-0.1677845905214781,438.9727836952006,42.559804206350314,15119.895809130148,298.75116636265307,25.60116636265309,30.0,101325.0,229.14472375523934,29.41211344744005,11.82216783509731,46254.08715977879,6.467729234728022
1095.0,18.25,142.5,False,10687.5,66964.21749240565,20000.0,0.0,42.42493551496693,-0.15180704055984906,49.713391430775246,49.63409188736808,1.1666890775218892,302.55415591916113,101324.81187446887,-0.188125531130936,438.8840609213206,42.54269011654208,15120.290444683686,298.7518924365979,25.60189243659795,30.0,101325.0,229.1043898427291,29.404155919161155,11.81741392126169,46198.310705210555,6.531932288800932
1100.0,18.333333333333332,143.33333333333331,False,10749.999999999998,65129.69773970663,20000.0,0.0,42.375127958999315,-0.1592974646642255,49.69652696907671,49.60980709249552,1.1667208701183482,302.5458546598332,101324.79285157348,-0.20714842651796062,438.7981932071888,42.520716276776014,15120.702476733793,298.7526170206529,25.60261702065293,30.0,101325.0,229.06580747981207,29.39585465983322,11.811310076882226,46126.761631257876,6.596046922367924
1105.0,18.416666666666668,144.16666666666666,False,10812.5,63345.43561487318,20000.0,0.0,42.323508956146384,-0.15870051399295843,49.66510195187784,49.58042648560296,1.1667540656770945,302.53725149269104,101324.79440119884,-0.2055988011561567,438.71516488828155,42.494325020269194,15121.132691175146,298.753340060064,25.603340060064,30.0,101325.0,229.02898035941365,29.387251492691064,11.803979172296998,46040.926685753286,6.6600522614769595
1110.0,18.5,145.0,False,10875.0,61610.05428391104,20000.0,0.0,42.27001737217813,-0.1655611682799989,49.637673851847744,49.54638936198619,1.1667882398475422,302.52833622869633,101324.77624081272,-0.22375918728357647,438.6349649457846,42.46390876245046,15121.575588424148,298.75406150332174,25.60406150332176,30.0,101325.0,228.99381941617727,29.378336228696355,11.795530211791792,45942.132982883304,6.723929386246846
1115.0,18.583333333333332,145.83333333333331,False,10937.499999999998,59922.21463191314,20000.0,0.0,42.214978102458076,-0.16617172374740474,49.59869690975954,49.50812039249175,1.1668236010305029,302.5191630170763,101324.7745874141,-0.22541258590354118,438.55756946539975,42.429824310005124,15122.033869355317,298.7547813034946,25.604781303494633,30.0,101325.0,228.9603530829382,29.369163017076346,11.786062308334756,45831.59281455186,6.787661140272843
1120.0,18.666666666666668,146.66666666666666,False,11000.0,58280.614229725485,20000.0,0.0,42.15842826528569,-0.16747558248685085,49.556635429708145,49.465989300466475,1.1668599136109963,302.50973804421426,101324.77103615731,-0.22896384268824477,438.48295930803846,42.39239751358643,15122.504480398513,298.7554994178824,25.605499417882413,30.0,101325.0,228.9285251513613,29.359738044214282,11.775665975996231,45710.417408109686,6.851231980705247
1125.0,18.75,147.5,False,11062.5,56683.98632892176,20000.0,0.0,42.1004205270259,-0.17455955785232743,49.517751745263176,49.42032718497976,1.1668969788758108,302.5000700878376,101324.75125682255,-0.24874317744979635,438.41111268263325,42.35191973210123,15122.984846230509,298.7562158066215,25.60621580662155,30.0,101325.0,228.8982853050736,29.35007008783765,11.764422147805899,45579.60455483165,6.914627829290622
1130.0,18.833333333333332,148.33333333333331,False,11124.999999999998,55131.0988843112,20000.0,0.0,42.04119059332004,-0.17923361544949415,49.4728211149476,49.3714505758262,1.1669349046595068,302.49019843222,101324.73775764157,-0.2622423584252829,438.34200121281657,42.30865867383752,15123.476364387207,298.7569304336956,25.606930433695595,30.0,101325.0,228.86963994242123,29.340198432220006,11.75240518717709,45440.07309012507,6.977835938766286
1135.0,18.916666666666668,149.16666666666666,False,11187.5,53620.75360322519,20000.0,0.0,41.980960447845746,-0.17449548954721283,49.41397338578496,49.319647090954035,1.1669737891043657,302.48016007464093,101324.75143938063,-0.24856061936588958,438.27559523456137,42.262857616370376,15123.980306792579,298.75764326610255,25.60764326610257,30.0,101325.0,228.8425928795693,29.330160074640958,11.739682671213993,45292.65991661183,7.040844781132075
1140.0,19.0,150.0,False,11250.0,52151.785020849384,20000.0,0.0,41.91947800810692,-0.18447401734240332,49.369566883401504,49.265152410742076,1.1670129870515598,302.46991300135113,101324.72219866878,-0.27780133121996187,438.21187545146546,42.21474221568838,15124.488312188214,298.75835427440666,25.60835427440668,30.0,101325.0,228.81700759973234,29.319913001351154,11.726317282135662,45138.14165982695,7.103643948893491
1145.0,19.083333333333332,150.83333333333331,False,11312.499999999998,50723.05960088743,20000.0,0.0,41.85728749581335,-0.17995898090294143,49.305825741310144,49.20823002972313,1.1670531345119832,302.45954791596887,101324.73563073626,-0.26436926373571623,438.1508014405332,42.16451554307347,15125.008623275302,298.75906343137774,25.609063431377763,30.0,101325.0,228.79298779511444,29.309547915968892,11.71236542863152,44977.218565482515,7.166224060161067
1150.0,19.166666666666668,151.66666666666666,False,11375.0,49333.474860862494,20000.0,0.0,41.7940560144948,-0.18913728477934535,49.255794803566715,49.14907252877793,1.167093480958169,302.4490093357491,101324.70797622454,-0.29202377545880154,438.09235351840545,42.11237002920037,15125.531513217871,298.7597707134897,25.609770713489695,30.0,101325.0,228.77037613558426,29.299009335749133,11.69788056366677,44810.552771030176,7.228576679144756
1155.0,19.25,152.5,False,11437.5,47981.95852138168,20000.0,0.0,41.73019640428117,-0.19130955035994077,49.19557304966661,49.08790028417466,1.1671344750517236,302.4383660673802,101324.70122984442,-0.29877015558304265,438.03649257437957,42.05847855021097,15126.062796670338,298.76047609903503,25.610476099035054,30.0,101325.0,228.7492402577329,29.288366067380196,11.682910708391937,44638.73974502588,7.290694243392017
1160.0,19.333333333333332,153.33333333333331,False,11499.999999999998,46667.46767870675,20000.0,0.0,41.66574936409813,-0.18976403591274324,49.1291786842391,49.02489717047411,1.1671759829752026,302.42762489401633,101324.70603763816,-0.2939623618440237,437.98318795005076,42.0030037334273,15126.600739358626,298.7611795692803,25.611179569280296,30.0,101325.0,228.72953802051725,29.277624894016355,11.667501037063138,44462.33813648915,7.352569991920847
1165.0,19.416666666666668,154.16666666666666,False,11562.5,45388.98799999267,20000.0,0.0,41.60071198100411,-0.18995280987704372,49.063136217709754,48.96023135755509,1.1672178114738685,302.41678533016733,101324.70545248996,-0.29454751004232094,437.93240938005533,41.94609684351206,15127.142836701336,298.76188110794345,25.611881107943475,30.0,101325.0,228.71121585602242,29.26678533016735,11.651693567642239,44281.86626314961,7.414197911642819
1170.0,19.5,155.0,False,11625.0,44145.53294057308,20000.0,0.0,41.53516189047991,-0.19202126899270486,48.99777815427654,48.89406390009695,1.167259905244832,302.40586031507996,101324.69900271228,-0.3009972877189284,437.8841240601917,41.887898042588425,15127.688371973023,298.7625807009324,25.612580700932426,30.0,101325.0,228.69424591637394,29.255860315079985,11.63552723405234,44097.80307333922,7.475572682015381
1175.0,19.583333333333332,155.83333333333331,False,11687.499999999998,42936.142982688616,20000.0,0.0,41.469203174410495,-0.19419505094428394,48.93119022356811,48.82654659424536,1.1673022603021022,302.39486719573506,101324.69214924236,-0.30785075764288194,437.83829809422286,41.828537693064064,15128.237293515243,298.76327833628176,25.61327833628178,30.0,101325.0,228.6786098407146,29.244867195735083,11.61903824807335,43910.592447287716,7.53668962334915
1180.0,19.666666666666668,156.66666666666666,False,11750.0,41759.88489507063,20000.0,0.0,41.40291720939638,-0.19590286978205668,48.86284902456986,48.757820098609564,1.1673448452965585,302.3838195348994,101324.68671073968,-0.3132892603171058,437.7948977851682,41.768137577395024,15128.789195043399,298.7639740041024,25.61397400410243,30.0,101325.0,228.6642840117583,29.233819534899396,11.602260438165285,43720.64722660095,7.597544650900462
1185.0,19.75,157.5,False,11812.5,40615.851012809064,20000.0,0.0,41.33635529311027,-0.1981746956839204,48.79408665242751,48.688014426417226,1.1673875894230243,302.372725882185,101324.67940236727,-0.32059763272991404,437.75388988653043,41.70681174577249,15129.343158922396,298.7646676964907,25.6146676964907,30.0,101325.0,228.65123732086943,29.222725882185046,11.585225484936803,43528.35206085606,7.658134233738973
1190.0,19.833333333333332,158.33333333333331,False,11874.999999999998,39503.15853694867,20000.0,0.0,41.26956591037333,-0.20194238386649055,48.72611245149231,48.61725124862645,1.1674304254782288,302.36159431839553,101324.667096111,-0.33290388899331447,437.71524100700316,41.64466694339474,15129.898314197846,298.7653594073879,25.615359407387928,30.0,101325.0,228.63943929303306,29.211594318395555,11.567963039831872,43334.06493525124,7.718455356652936
1195.0,19.916666666666668,159.16666666666666,False,11937.5,38420.94885327318,20000.0,0.0,41.202623705208225,-0.20634836899147807,48.65804403457314,48.54564616832411,1.1674733356279876,302.35043728420135,101324.65241102542,-0.34758897457504645,437.67891697649833,41.58180293018106,15130.45442973872,298.7660491324394,25.6160491324394,30.0,101325.0,228.62886871729884,29.20043728420137,11.550500813939182,43138.1183735873,7.778505483950741
1200.0,20.0,160.0,False,12000.0,37368.386869751725,20000.0,0.0,41.13563407915342,-0.20866085441816187,48.58680906627796,48.47330953284804,1.1675163584031714,302.33927234652555,101324.64457671701,-0.35542328299197834,437.6448826548155,41.518312941795244,15131.0120049051,298.7667368688909,25.61673686889094,30.0,101325.0,228.61951491221524,29.18927234652557,11.532864706054236,42940.82109057588,7.838282525245299
1205.0,20.083333333333332,161.16666666666666,False,12087.5,36344.66037213629,20000.0,0.0,41.06871491261745,-0.20672997441989638,48.51000781649851,48.40034554337723,1.1675595047258471,302.3281191521029,101324.65112422593,-0.34887577407062054,437.6133633280193,41.45428592501762,15131.57118124698,298.7674226158044,25.6174226158044,30.0,101325.0,228.61149783404986,29.17811915210291,11.515079423616006,42742.46513084741,7.89778480734351
1210.0,20.166666666666668,162.33333333333334,False,12175.0,35348.97939721288,20000.0,0.0,41.001852340944765,-0.20563548482719043,48.43365933292893,48.326850727803226,1.1676025848085692,302.31697539015744,101324.65480855004,-0.34519144996011164,437.5845812114859,41.389811359253294,15132.129499119057,298.768106374802,25.61810637480204,30.0,101325.0,228.6048965555213,29.16697539015746,11.497169822014802,42543.34087431778,7.9570110615137635
